timestamp,device_id,value,value_abs
2025-10-15T12:46:21+02:00,chirop-5,-199.20625,199.20625
2025-10-15T12:46:22+02:00,chirop-5,-187.0822222222222,187.0822222222222
2025-10-15T12:46:23+02:00,chirop-5,-214.37435897435896,214.37435897435896
2025-10-15T12:46:24+02:00,chirop-5,-209.2945945945946,209.2945945945946
2025-10-15T12:46:25+02:00,chirop-5,-201.31304347826085,201.31304347826085
2025-10-15T12:46:26+02:00,chirop-5,-207.92978723404255,207.92978723404255
2025-10-15T12:46:27+02:00,chirop-5,-204.12340425531914,204.12340425531914
2025-10-15T12:46:28+02:00,chirop-5,-198.70714285714286,198.70714285714286
2025-10-15T12:46:29+02:00,chirop-5,-200.71081081081078,200.71081081081078
2025-10-15T12:46:30+02:00,chirop-5,-208.58571428571432,208.58571428571432
2025-10-15T12:46:31+02:00,chirop-5,-191.15227272727276,191.15227272727276
2025-10-15T12:46:32+02:00,chirop-5,-204.5157894736842,204.5157894736842
2025-10-15T12:46:33+02:00,chirop-5,-216.72708333333335,216.72708333333335
2025-10-15T12:46:34+02:00,chirop-5,-202.83191489361704,202.83191489361704
2025-10-15T12:46:35+02:00,chirop-5,-200.74883720930234,200.74883720930234
2025-10-15T12:46:36+02:00,chirop-5,-207.87333333333333,207.87333333333333
2025-10-15T12:46:37+02:00,chirop-5,-203.59500000000003,203.59500000000003
2025-10-15T12:46:38+02:00,chirop-5,-198.84186046511627,198.84186046511627
2025-10-15T12:46:39+02:00,chirop-5,-205.93124999999998,205.93124999999998
2025-10-15T12:46:40+02:00,chirop-5,-203.9461538461538,203.9461538461538
2025-10-15T12:46:41+02:00,chirop-5,-206.525,206.525
2025-10-15T12:46:42+02:00,chirop-5,-207.46818181818185,207.46818181818185
2025-10-15T12:46:43+02:00,chirop-5,-198.38095238095238,198.38095238095238
2025-10-15T12:46:44+02:00,chirop-5,-198.4903846153846,198.4903846153846
2025-10-15T12:46:45+02:00,chirop-5,-198.97000000000003,198.97000000000003
2025-10-15T12:46:46+02:00,chirop-5,-203.78823529411758,203.78823529411758
2025-10-15T12:46:47+02:00,chirop-5,-203.98249999999996,203.98249999999996
2025-10-15T12:46:48+02:00,chirop-5,-212.49347826086955,212.49347826086955
2025-10-15T12:46:49+02:00,chirop-5,-204.33913043478262,204.33913043478262
2025-10-15T12:46:50+02:00,chirop-5,-218.51555555555552,218.51555555555552
2025-10-15T12:46:51+02:00,chirop-5,-203.88372093023258,203.88372093023258
2025-10-15T12:46:52+02:00,chirop-5,-207.7875,207.7875
2025-10-15T12:46:53+02:00,chirop-5,-203.24,203.24
2025-10-15T12:46:54+02:00,chirop-5,-198.14347826086959,198.14347826086959
2025-10-15T12:46:55+02:00,chirop-5,-199.97291666666666,199.97291666666666
2025-10-15T12:46:56+02:00,chirop-5,-218.55135135135137,218.55135135135137
2025-10-15T12:46:57+02:00,chirop-5,-203.76296296296294,203.76296296296294
2025-10-15T12:46:58+02:00,chirop-5,-200.42888888888882,200.42888888888882
2025-10-15T12:46:59+02:00,chirop-5,-207.01886792452825,207.01886792452825
2025-10-15T12:47:00+02:00,chirop-5,-198.32765957446807,198.32765957446807
2025-10-15T12:47:01+02:00,chirop-5,-210.18750000000006,210.18750000000006
2025-10-15T12:47:02+02:00,chirop-5,-211.9541666666667,211.9541666666667
2025-10-15T12:47:03+02:00,chirop-5,-194.82222222222222,194.82222222222222
2025-10-15T12:47:04+02:00,chirop-5,-184.11515151515158,184.11515151515158
2025-10-15T12:47:05+02:00,chirop-5,-205.81428571428575,205.81428571428575
2025-10-15T12:47:06+02:00,chirop-5,-195.97659574468085,195.97659574468085
2025-10-15T12:47:07+02:00,chirop-5,-206.90188679245284,206.90188679245284
2025-10-15T12:47:08+02:00,chirop-5,-202.2723404255319,202.2723404255319
2025-10-15T12:47:09+02:00,chirop-5,-201.05384615384617,201.05384615384617
2025-10-15T12:47:10+02:00,chirop-5,-197.45,197.45
2025-10-15T12:47:11+02:00,chirop-5,-197.90454545454543,197.90454545454543
2025-10-15T12:47:12+02:00,chirop-5,-211.296,211.296
2025-10-15T12:47:13+02:00,chirop-5,-202.24,202.24
2025-10-15T12:47:14+02:00,chirop-5,-206.4444444444445,206.4444444444445
2025-10-15T12:47:15+02:00,chirop-5,-215.17708333333337,215.17708333333337
2025-10-15T12:47:16+02:00,chirop-5,-197.56888888888886,197.56888888888886
2025-10-15T12:47:17+02:00,chirop-5,-202.81777777777782,202.81777777777782
2025-10-15T12:47:18+02:00,chirop-5,-214.31481481481484,214.31481481481484
2025-10-15T12:47:19+02:00,chirop-5,-205.52926829268293,205.52926829268293
2025-10-15T12:47:20+02:00,chirop-5,-205.13396226415094,205.13396226415094
2025-10-15T12:47:21+02:00,chirop-5,-208.22749999999996,208.22749999999996
2025-10-15T12:47:22+02:00,chirop-5,-206.373076923077,206.373076923077
2025-10-15T12:47:23+02:00,chirop-5,-203.32653061224488,203.32653061224488
2025-10-15T12:47:24+02:00,chirop-5,-204.25531914893617,204.25531914893617
2025-10-15T12:47:25+02:00,chirop-5,-196.93061224489793,196.93061224489793
2025-10-15T12:47:26+02:00,chirop-5,-211.09583333333333,211.09583333333333
2025-10-15T12:47:27+02:00,chirop-5,-204.86136363636356,204.86136363636356
2025-10-15T12:47:28+02:00,chirop-5,-210.41052631578947,210.41052631578947
2025-10-15T12:47:29+02:00,chirop-5,-217.11363636363632,217.11363636363632
2025-10-15T12:47:30+02:00,chirop-5,-202.88461538461542,202.88461538461542
2025-10-15T12:47:31+02:00,chirop-5,-207.54399999999995,207.54399999999995
2025-10-15T12:47:32+02:00,chirop-5,-198.12142857142857,198.12142857142857
2025-10-15T12:47:33+02:00,chirop-5,-209.69772727272726,209.69772727272726
2025-10-15T12:47:34+02:00,chirop-5,-204.7863636363636,204.7863636363636
2025-10-15T12:47:35+02:00,chirop-5,-196.40434782608696,196.40434782608696
2025-10-15T12:47:36+02:00,chirop-5,-206.46226415094338,206.46226415094338
2025-10-15T12:47:37+02:00,chirop-5,-203.918,203.918
2025-10-15T12:47:38+02:00,chirop-5,-209.54799999999994,209.54799999999994
2025-10-15T12:47:39+02:00,chirop-5,-198.07659574468084,198.07659574468084
2025-10-15T12:47:40+02:00,chirop-5,-200.6951219512195,200.6951219512195
2025-10-15T12:47:41+02:00,chirop-5,-211.53863636363633,211.53863636363633
2025-10-15T12:47:42+02:00,chirop-5,-206.66739130434783,206.66739130434783
2025-10-15T12:47:43+02:00,chirop-5,-204.3243902439024,204.3243902439024
2025-10-15T12:47:44+02:00,chirop-5,-199.97560975609758,199.97560975609758
2025-10-15T12:47:45+02:00,chirop-5,-204.02500000000003,204.02500000000003
2025-10-15T12:47:46+02:00,chirop-5,-192.25365853658533,192.25365853658533
2025-10-15T12:47:47+02:00,chirop-5,-202.81904761904758,202.81904761904758
2025-10-15T12:47:48+02:00,chirop-5,-202.60476190476192,202.60476190476192
2025-10-15T12:47:49+02:00,chirop-5,-211.67142857142852,211.67142857142852
2025-10-15T12:47:50+02:00,chirop-5,-203.20425531914898,203.20425531914898
2025-10-15T12:47:51+02:00,chirop-5,-202.393023255814,202.393023255814
2025-10-15T12:47:52+02:00,chirop-5,-203.31162790697675,203.31162790697675
2025-10-15T12:47:53+02:00,chirop-5,-200.2545454545455,200.2545454545455
2025-10-15T12:47:54+02:00,chirop-5,-200.07857142857142,200.07857142857142
2025-10-15T12:47:55+02:00,chirop-5,-205.5891304347826,205.5891304347826
2025-10-15T12:47:56+02:00,chirop-5,-211.50000000000003,211.50000000000003
2025-10-15T12:47:57+02:00,chirop-5,-200.27499999999998,200.27499999999998
2025-10-15T12:47:58+02:00,chirop-5,-208.632,208.632
2025-10-15T12:47:59+02:00,chirop-5,-218.7327272727273,218.7327272727273
2025-10-15T12:48:00+02:00,chirop-5,-195.1787878787879,195.1787878787879
2025-10-15T12:48:01+02:00,chirop-5,-210.29361702127662,210.29361702127662
2025-10-15T12:48:02+02:00,chirop-5,-207.95652173913047,207.95652173913047
2025-10-15T12:48:03+02:00,chirop-5,-197.6897435897436,197.6897435897436
2025-10-15T12:48:04+02:00,chirop-5,-208.22653061224486,208.22653061224486
2025-10-15T12:48:05+02:00,chirop-5,-204.63541666666669,204.63541666666669
2025-10-15T12:48:06+02:00,chirop-5,-207.08,207.08
2025-10-15T12:48:07+02:00,chirop-5,-207.21964285714284,207.21964285714284
2025-10-15T12:48:08+02:00,chirop-5,-203.91081081081077,203.91081081081077
2025-10-15T12:48:09+02:00,chirop-5,-213.61200000000002,213.61200000000002
2025-10-15T12:48:10+02:00,chirop-5,-211.89599999999996,211.89599999999996
2025-10-15T12:48:11+02:00,chirop-5,-200.76,200.76
2025-10-15T12:48:12+02:00,chirop-5,-204.12926829268292,204.12926829268292
2025-10-15T12:48:13+02:00,chirop-5,-202.51162790697677,202.51162790697677
2025-10-15T12:48:14+02:00,chirop-5,-205.6224489795918,205.6224489795918
2025-10-15T12:48:15+02:00,chirop-5,-204.43061224489793,204.43061224489793
2025-10-15T12:48:16+02:00,chirop-5,-198.83137254901965,198.83137254901965
2025-10-15T12:48:17+02:00,chirop-5,-197.75185185185185,197.75185185185185
2025-10-15T12:48:18+02:00,chirop-5,-203.77555555555557,203.77555555555557
2025-10-15T12:48:19+02:00,chirop-5,-202.7019230769231,202.7019230769231
2025-10-15T12:48:20+02:00,chirop-5,-206.63148148148144,206.63148148148144
2025-10-15T12:48:21+02:00,chirop-5,-209.86226415094342,209.86226415094342
2025-10-15T12:48:22+02:00,chirop-5,-212.882,212.882
2025-10-15T12:48:23+02:00,chirop-5,-207.57073170731707,207.57073170731707
2025-10-15T12:48:24+02:00,chirop-5,-215.6448979591837,215.6448979591837
2025-10-15T12:48:25+02:00,chirop-5,-218.06326530612247,218.06326530612247
2025-10-15T12:48:26+02:00,chirop-5,-211.29523809523812,211.29523809523812
2025-10-15T12:48:27+02:00,chirop-5,-207.97636363636366,207.97636363636366
2025-10-15T12:48:28+02:00,chirop-5,-204.7829268292683,204.7829268292683
2025-10-15T12:48:29+02:00,chirop-5,-206.0725,206.0725
2025-10-15T12:48:30+02:00,chirop-5,-210.5568181818182,210.5568181818182
2025-10-15T12:48:31+02:00,chirop-5,-203.93636363636364,203.93636363636364
2025-10-15T12:48:32+02:00,chirop-5,-213.67333333333335,213.67333333333335
2025-10-15T12:48:33+02:00,chirop-5,-208.68571428571428,208.68571428571428
2025-10-15T12:48:34+02:00,chirop-5,-206.67916666666667,206.67916666666667
2025-10-15T12:48:35+02:00,chirop-5,-197.33111111111106,197.33111111111106
2025-10-15T12:48:36+02:00,chirop-5,-209.96111111111105,209.96111111111105
2025-10-15T12:48:37+02:00,chirop-5,-194.24042553191492,194.24042553191492
2025-10-15T12:48:38+02:00,chirop-5,-208.20400000000006,208.20400000000006
2025-10-15T12:48:39+02:00,chirop-5,-196.16046511627908,196.16046511627908
2025-10-15T12:48:40+02:00,chirop-5,-204.09736842105264,204.09736842105264
2025-10-15T12:48:41+02:00,chirop-5,-222.54705882352943,222.54705882352943
2025-10-15T12:48:42+02:00,chirop-5,-205.3659090909091,205.3659090909091
2025-10-15T12:48:43+02:00,chirop-5,-210.4957446808511,210.4957446808511
2025-10-15T12:48:44+02:00,chirop-5,-200.30638297872343,200.30638297872343
2025-10-15T12:48:45+02:00,chirop-5,-204.32727272727277,204.32727272727277
2025-10-15T12:48:46+02:00,chirop-5,-208.9720930232558,208.9720930232558
2025-10-15T12:48:47+02:00,chirop-5,-200.92045454545456,200.92045454545456
2025-10-15T12:48:48+02:00,chirop-5,-210.79074074074074,210.79074074074074
2025-10-15T12:48:49+02:00,chirop-5,-218.49814814814818,218.49814814814818
2025-10-15T12:48:50+02:00,chirop-5,-206.44347826086954,206.44347826086954
2025-10-15T12:48:51+02:00,chirop-5,-209.08936170212763,209.08936170212763
2025-10-15T12:48:52+02:00,chirop-5,-201.62105263157895,201.62105263157895
2025-10-15T12:48:53+02:00,chirop-5,-206.42340425531916,206.42340425531916
2025-10-15T12:48:54+02:00,chirop-5,-203.3659090909091,203.3659090909091
2025-10-15T12:48:55+02:00,chirop-5,-203.12619047619046,203.12619047619046
2025-10-15T12:48:56+02:00,chirop-5,-205.99333333333334,205.99333333333334
2025-10-15T12:48:57+02:00,chirop-5,-205.76511627906973,205.76511627906973
2025-10-15T12:48:58+02:00,chirop-5,-215.4714285714286,215.4714285714286
2025-10-15T12:48:59+02:00,chirop-5,-211.62452830188676,211.62452830188676
2025-10-15T12:49:00+02:00,chirop-5,-219.9711111111111,219.9711111111111
2025-10-15T12:49:01+02:00,chirop-5,-207.96170212765955,207.96170212765955
2025-10-15T12:49:02+02:00,chirop-5,-200.0788461538462,200.0788461538462
2025-10-15T12:49:03+02:00,chirop-5,-219.3875,219.3875
2025-10-15T12:49:04+02:00,chirop-5,-202.4163636363636,202.4163636363636
2025-10-15T12:49:05+02:00,chirop-5,-200.46829268292686,200.46829268292686
2025-10-15T12:49:06+02:00,chirop-5,-216.51086956521738,216.51086956521738
2025-10-15T12:49:07+02:00,chirop-5,-201.62499999999994,201.62499999999994
2025-10-15T12:49:08+02:00,chirop-5,-201.55208333333331,201.55208333333331
2025-10-15T12:49:09+02:00,chirop-5,-204.67399999999998,204.67399999999998
2025-10-15T12:49:10+02:00,chirop-5,-213.2458333333333,213.2458333333333
2025-10-15T12:49:11+02:00,chirop-5,-203.5844444444444,203.5844444444444
2025-10-15T12:49:12+02:00,chirop-5,-214.95200000000003,214.95200000000003
2025-10-15T12:49:13+02:00,chirop-5,-199.721568627451,199.721568627451
2025-10-15T12:49:14+02:00,chirop-5,-206.72142857142853,206.72142857142853
2025-10-15T12:49:15+02:00,chirop-5,-205.20851063829787,205.20851063829787
2025-10-15T12:49:16+02:00,chirop-5,-209.75000000000006,209.75000000000006
2025-10-15T12:49:17+02:00,chirop-5,-207.48627450980393,207.48627450980393
2025-10-15T12:49:18+02:00,chirop-5,-196.9489361702128,196.9489361702128
2025-10-15T12:49:19+02:00,chirop-5,-213.07708333333335,213.07708333333335
2025-10-15T12:49:20+02:00,chirop-5,-206.452,206.452
2025-10-15T12:49:21+02:00,chirop-5,-207.76666666666665,207.76666666666665
2025-10-15T12:49:22+02:00,chirop-5,-203.64374999999998,203.64374999999998
2025-10-15T12:49:23+02:00,chirop-5,-209.23777777777775,209.23777777777775
2025-10-15T12:49:24+02:00,chirop-5,-207.57058823529417,207.57058823529417
2025-10-15T12:49:25+02:00,chirop-5,-194.69756097560975,194.69756097560975
2025-10-15T12:49:26+02:00,chirop-5,-187.27941176470586,187.27941176470586
2025-10-15T12:49:27+02:00,chirop-5,-202.92368421052635,202.92368421052635
2025-10-15T12:49:28+02:00,chirop-5,-208.00697674418606,208.00697674418606
2025-10-15T12:49:29+02:00,chirop-5,-222.99534883720935,222.99534883720935
2025-10-15T12:49:30+02:00,chirop-5,-207.9566037735849,207.9566037735849
2025-10-15T12:49:31+02:00,chirop-5,-213.1702127659575,213.1702127659575
2025-10-15T12:49:32+02:00,chirop-5,-205.72954545454547,205.72954545454547
2025-10-15T12:49:33+02:00,chirop-5,-213.08421052631581,213.08421052631581
2025-10-15T12:49:34+02:00,chirop-5,-212.5622222222222,212.5622222222222
2025-10-15T12:49:35+02:00,chirop-5,-216.16595744680853,216.16595744680853
2025-10-15T12:49:36+02:00,chirop-5,-222.11632653061233,222.11632653061233
2025-10-15T12:49:37+02:00,chirop-5,-212.8352941176471,212.8352941176471
2025-10-15T12:49:38+02:00,chirop-5,-217.64230769230778,217.64230769230778
2025-10-15T12:49:39+02:00,chirop-5,-211.30263157894737,211.30263157894737
2025-10-15T12:49:40+02:00,chirop-5,-202.5279069767442,202.5279069767442
2025-10-15T12:49:41+02:00,chirop-5,-208.98545454545456,208.98545454545456
2025-10-15T12:49:42+02:00,chirop-5,-207.22222222222217,207.22222222222217
2025-10-15T12:49:43+02:00,chirop-5,-211.52244897959184,211.52244897959184
2025-10-15T12:49:44+02:00,chirop-5,-208.19565217391312,208.19565217391312
2025-10-15T12:49:45+02:00,chirop-5,-215.36086956521737,215.36086956521737
2025-10-15T12:49:46+02:00,chirop-5,-201.93589743589746,201.93589743589746
2025-10-15T12:49:47+02:00,chirop-5,-199.71860465116276,199.71860465116276
2025-10-15T12:49:48+02:00,chirop-5,-215.6729166666667,215.6729166666667
2025-10-15T12:49:49+02:00,chirop-5,-212.82999999999996,212.82999999999996
2025-10-15T12:49:50+02:00,chirop-5,-208.918,208.918
2025-10-15T12:49:51+02:00,chirop-5,-202.5795918367347,202.5795918367347
2025-10-15T12:49:52+02:00,chirop-5,-201.62857142857143,201.62857142857143
2025-10-15T12:49:53+02:00,chirop-5,-208.6707317073171,208.6707317073171
2025-10-15T12:49:54+02:00,chirop-5,-213.21000000000004,213.21000000000004
2025-10-15T12:49:55+02:00,chirop-5,-213.83555555555557,213.83555555555557
2025-10-15T12:49:56+02:00,chirop-5,-213.03396226415097,213.03396226415097
2025-10-15T12:49:57+02:00,chirop-5,-207.52800000000002,207.52800000000002
2025-10-15T12:49:58+02:00,chirop-5,-220.1804347826087,220.1804347826087
2025-10-15T12:49:59+02:00,chirop-5,-211.16078431372551,211.16078431372551
2025-10-15T12:50:00+02:00,chirop-5,-230.4041095890411,230.4041095890411
2025-10-15T12:50:01+02:00,chirop-5,-234.53510638297877,234.53510638297877
2025-10-15T12:50:02+02:00,chirop-5,-233.49285714285713,233.49285714285713
2025-10-15T12:50:03+02:00,chirop-5,-234.28877551020412,234.28877551020412
2025-10-15T12:50:04+02:00,chirop-5,-235.45937499999997,235.45937499999997
2025-10-15T12:50:05+02:00,chirop-5,-232.30638297872343,232.30638297872343
2025-10-15T12:50:06+02:00,chirop-5,-234.79462365591394,234.79462365591394
2025-10-15T12:50:07+02:00,chirop-5,-236.4734042553191,236.4734042553191
2025-10-15T12:50:08+02:00,chirop-5,-232.20777777777778,232.20777777777778
2025-10-15T12:50:09+02:00,chirop-5,-236.14020618556697,236.14020618556697
2025-10-15T12:50:10+02:00,chirop-5,-233.1061855670103,233.1061855670103
2025-10-15T12:50:11+02:00,chirop-5,-234.1712765957446,234.1712765957446
2025-10-15T12:50:12+02:00,chirop-5,-231.77999999999997,231.77999999999997
2025-10-15T12:50:13+02:00,chirop-5,-231.28404255319145,231.28404255319145
2025-10-15T12:50:14+02:00,chirop-5,-234.56947368421052,234.56947368421052
2025-10-15T12:50:15+02:00,chirop-5,-237.91935483870964,237.91935483870964
2025-10-15T12:50:16+02:00,chirop-5,-237.02258064516133,237.02258064516133
2025-10-15T12:50:17+02:00,chirop-5,-234.39999999999992,234.39999999999992
2025-10-15T12:50:18+02:00,chirop-5,-234.44536082474224,234.44536082474224
2025-10-15T12:50:19+02:00,chirop-5,-233.71894736842103,233.71894736842103
2025-10-15T12:50:20+02:00,chirop-5,-233.47894736842096,233.47894736842096
2025-10-15T12:50:21+02:00,chirop-5,-233.3621052631579,233.3621052631579
2025-10-15T12:50:22+02:00,chirop-5,-233.48842105263157,233.48842105263157
2025-10-15T12:50:23+02:00,chirop-5,-234.54315789473688,234.54315789473688
2025-10-15T12:50:24+02:00,chirop-5,-239.03894736842102,239.03894736842102
2025-10-15T12:50:25+02:00,chirop-5,-237.27525773195876,237.27525773195876
2025-10-15T12:50:26+02:00,chirop-5,-232.86595744680852,232.86595744680852
2025-10-15T12:50:27+02:00,chirop-5,-234.25681818181823,234.25681818181823
2025-10-15T12:50:28+02:00,chirop-5,-233.42499999999995,233.42499999999995
2025-10-15T12:50:29+02:00,chirop-5,-233.94574468085102,233.94574468085102
2025-10-15T12:50:30+02:00,chirop-5,-238.0684782608696,238.0684782608696
2025-10-15T12:50:31+02:00,chirop-5,-235.3926315789474,235.3926315789474
2025-10-15T12:50:32+02:00,chirop-5,-235.4731182795699,235.4731182795699
2025-10-15T12:50:33+02:00,chirop-5,-238.96947368421053,238.96947368421053
2025-10-15T12:50:34+02:00,chirop-5,-231.96881720430105,231.96881720430105
2025-10-15T12:50:35+02:00,chirop-5,-234.03229166666665,234.03229166666665
2025-10-15T12:50:36+02:00,chirop-5,-233.42551020408172,233.42551020408172
2025-10-15T12:50:37+02:00,chirop-5,-232.49157894736845,232.49157894736845
2025-10-15T12:50:38+02:00,chirop-5,-234.6404255319149,234.6404255319149
2025-10-15T12:50:39+02:00,chirop-5,-234.84838709677416,234.84838709677416
2025-10-15T12:50:40+02:00,chirop-5,-232.98526315789474,232.98526315789474
2025-10-15T12:50:41+02:00,chirop-5,-240.3778947368421,240.3778947368421
2025-10-15T12:50:42+02:00,chirop-5,-235.0882978723404,235.0882978723404
2025-10-15T12:50:43+02:00,chirop-5,-236.84479166666674,236.84479166666674
2025-10-15T12:50:44+02:00,chirop-5,-231.494623655914,231.494623655914
2025-10-15T12:50:45+02:00,chirop-5,-208.6821052631579,208.6821052631579
2025-10-15T12:50:46+02:00,chirop-5,-202.9822916666667,202.9822916666667
2025-10-15T12:50:47+02:00,chirop-5,-188.3979166666667,188.3979166666667
2025-10-15T12:50:48+02:00,chirop-5,-191.46530612244896,191.46530612244896
2025-10-15T12:50:49+02:00,chirop-5,-175.9881720430108,175.9881720430108
2025-10-15T12:50:50+02:00,chirop-5,-179.25368421052633,179.25368421052633
2025-10-15T12:50:51+02:00,chirop-5,-174.845652173913,174.845652173913
2025-10-15T12:50:52+02:00,chirop-5,-157.78453608247423,157.78453608247423
2025-10-15T12:50:53+02:00,chirop-5,-97.40212765957446,97.40212765957446
2025-10-15T12:50:54+02:00,chirop-5,-97.11382978723404,97.11382978723404
2025-10-15T12:50:55+02:00,chirop-5,-97.61684210526313,97.61684210526313
2025-10-15T12:50:56+02:00,chirop-5,-99.87252747252748,99.87252747252748
2025-10-15T12:50:57+02:00,chirop-5,-100.01847826086957,100.01847826086957
2025-10-15T12:50:58+02:00,chirop-5,-96.83229166666666,96.83229166666666
2025-10-15T12:50:59+02:00,chirop-5,-98.18556701030931,98.18556701030931
2025-10-15T12:51:00+02:00,chirop-5,-97.78064516129034,97.78064516129034
2025-10-15T12:51:01+02:00,chirop-5,-98.64999999999998,98.64999999999998
2025-10-15T12:51:02+02:00,chirop-5,-95.51505376344087,95.51505376344087
2025-10-15T12:51:03+02:00,chirop-5,-95.17894736842109,95.17894736842109
2025-10-15T12:51:04+02:00,chirop-5,-99.06304347826088,99.06304347826088
2025-10-15T12:51:05+02:00,chirop-5,-97.88279569892475,97.88279569892475
2025-10-15T12:51:06+02:00,chirop-5,-93.48913043478261,93.48913043478261
2025-10-15T12:51:07+02:00,chirop-5,-98.6372340425532,98.6372340425532
2025-10-15T12:51:08+02:00,chirop-5,-95.30833333333334,95.30833333333334
2025-10-15T12:51:09+02:00,chirop-5,-94.88829787234044,94.88829787234044
2025-10-15T12:51:10+02:00,chirop-5,-93.45876288659795,93.45876288659795
2025-10-15T12:51:11+02:00,chirop-5,-99.28387096774193,99.28387096774193
2025-10-15T12:51:12+02:00,chirop-5,-96.32747252747251,96.32747252747251
2025-10-15T12:51:13+02:00,chirop-5,-93.1011111111111,93.1011111111111
2025-10-15T12:51:14+02:00,chirop-5,-94.13958333333332,94.13958333333332
2025-10-15T12:51:15+02:00,chirop-5,-91.46483516483514,91.46483516483514
2025-10-15T12:51:16+02:00,chirop-5,-94.58279569892474,94.58279569892474
2025-10-15T12:51:17+02:00,chirop-5,-95.7154639175258,95.7154639175258
2025-10-15T12:51:18+02:00,chirop-5,-92.37938144329897,92.37938144329897
2025-10-15T12:51:19+02:00,chirop-5,-92.41595744680848,92.41595744680848
2025-10-15T12:51:20+02:00,chirop-5,-92.25978260869567,92.25978260869567
2025-10-15T12:51:21+02:00,chirop-5,-92.05555555555556,92.05555555555556
2025-10-15T12:51:22+02:00,chirop-5,-91.89565217391305,91.89565217391305
2025-10-15T12:51:23+02:00,chirop-5,-93.50752688172044,93.50752688172044
2025-10-15T12:51:24+02:00,chirop-5,-94.37634408602149,94.37634408602149
2025-10-15T12:51:25+02:00,chirop-5,-93.51555555555555,93.51555555555555
2025-10-15T12:51:26+02:00,chirop-5,-91.0989010989011,91.0989010989011
2025-10-15T12:51:27+02:00,chirop-5,-92.66129032258067,92.66129032258067
2025-10-15T12:51:28+02:00,chirop-5,-94.2872340425532,94.2872340425532
2025-10-15T12:51:29+02:00,chirop-5,-92.84315789473685,92.84315789473685
2025-10-15T12:51:30+02:00,chirop-5,-91.56666666666668,91.56666666666668
