timestamp,device_id,value,value_abs
2025-10-15T10:57:31+02:00,chirop-5,-284.0340206185567,284.0340206185567
2025-10-15T10:57:32+02:00,chirop-5,-289.60824742268045,289.60824742268045
2025-10-15T10:57:33+02:00,chirop-5,-293.92553191489367,293.92553191489367
2025-10-15T10:57:34+02:00,chirop-5,-286.73877551020416,286.73877551020416
2025-10-15T10:57:35+02:00,chirop-5,-287.6802083333333,287.6802083333333
2025-10-15T10:57:36+02:00,chirop-5,-288.67894736842106,288.67894736842106
2025-10-15T10:57:37+02:00,chirop-5,-282.8771739130435,282.8771739130435
2025-10-15T10:57:38+02:00,chirop-5,-274.8107142857143,274.8107142857143
2025-10-15T10:57:39+02:00,chirop-5,-279.79999999999995,279.79999999999995
2025-10-15T10:57:40+02:00,chirop-5,-283.0886363636364,283.0886363636364
2025-10-15T10:57:41+02:00,chirop-5,-292.7425531914894,292.7425531914894
2025-10-15T10:57:42+02:00,chirop-5,-286.07446808510645,286.07446808510645
2025-10-15T10:57:43+02:00,chirop-5,-285.3376344086021,285.3376344086021
2025-10-15T10:57:44+02:00,chirop-5,-285.56562499999995,285.56562499999995
2025-10-15T10:57:45+02:00,chirop-5,-282.31473684210516,282.31473684210516
2025-10-15T10:57:46+02:00,chirop-5,-284.23402061855666,284.23402061855666
2025-10-15T10:57:47+02:00,chirop-5,-284.9437499999999,284.9437499999999
2025-10-15T10:57:48+02:00,chirop-5,-284.5378947368421,284.5378947368421
2025-10-15T10:57:49+02:00,chirop-5,-285.03052631578953,285.03052631578953
2025-10-15T10:57:50+02:00,chirop-5,-288.31789473684205,288.31789473684205
2025-10-15T10:57:51+02:00,chirop-5,-285.5333333333333,285.5333333333333
2025-10-15T10:57:52+02:00,chirop-5,-282.43695652173915,282.43695652173915
2025-10-15T10:57:53+02:00,chirop-5,-287.1840425531915,287.1840425531915
2025-10-15T10:57:54+02:00,chirop-5,-285.45806451612907,285.45806451612907
2025-10-15T10:57:55+02:00,chirop-5,-282.32258064516134,282.32258064516134
2025-10-15T10:57:56+02:00,chirop-5,-288.15204081632646,288.15204081632646
2025-10-15T10:57:57+02:00,chirop-5,-289.0494623655914,289.0494623655914
2025-10-15T10:57:58+02:00,chirop-5,-291.92967032967033,291.92967032967033
2025-10-15T10:57:59+02:00,chirop-5,-288.9263157894736,288.9263157894736
2025-10-15T10:58:00+02:00,chirop-5,-289.3719101123595,289.3719101123595
2025-10-15T10:58:01+02:00,chirop-5,-283.8072164948453,283.8072164948453
2025-10-15T10:58:02+02:00,chirop-5,-292.70212765957444,292.70212765957444
2025-10-15T10:58:03+02:00,chirop-5,-290.0236559139785,290.0236559139785
2025-10-15T10:58:04+02:00,chirop-5,-292.3829545454546,292.3829545454546
2025-10-15T10:58:05+02:00,chirop-5,-291.9230769230769,291.9230769230769
2025-10-15T10:58:06+02:00,chirop-5,-292.55789473684206,292.55789473684206
2025-10-15T10:58:07+02:00,chirop-5,-295.85578947368424,295.85578947368424
2025-10-15T10:58:08+02:00,chirop-5,-291.89595959595954,291.89595959595954
2025-10-15T10:58:09+02:00,chirop-5,-287.60957446808504,287.60957446808504
2025-10-15T10:58:10+02:00,chirop-5,-290.14301075268816,290.14301075268816
2025-10-15T10:58:11+02:00,chirop-5,-289.40561797752815,289.40561797752815
2025-10-15T10:58:12+02:00,chirop-5,-291.1500000000001,291.1500000000001
2025-10-15T10:58:13+02:00,chirop-5,-291.05444444444447,291.05444444444447
2025-10-15T10:58:14+02:00,chirop-5,-287.5836956521739,287.5836956521739
2025-10-15T10:58:15+02:00,chirop-5,-292.10109890109896,292.10109890109896
2025-10-15T10:58:16+02:00,chirop-5,-287.50851063829793,287.50851063829793
2025-10-15T10:58:17+02:00,chirop-5,-287.32346938775504,287.32346938775504
2025-10-15T10:58:18+02:00,chirop-5,-288.185393258427,288.185393258427
2025-10-15T10:58:19+02:00,chirop-5,-286.7936842105263,286.7936842105263
2025-10-15T10:58:20+02:00,chirop-5,-288.73298969072164,288.73298969072164
2025-10-15T10:58:21+02:00,chirop-5,-288.5404255319148,288.5404255319148
2025-10-15T10:58:22+02:00,chirop-5,-289.0547368421053,289.0547368421053
2025-10-15T10:58:23+02:00,chirop-5,-290.818888888889,290.818888888889
2025-10-15T10:58:24+02:00,chirop-5,-293.80430107526877,293.80430107526877
2025-10-15T10:58:25+02:00,chirop-5,-289.9361702127659,289.9361702127659
2025-10-15T10:58:26+02:00,chirop-5,-288.9863157894737,288.9863157894737
2025-10-15T10:58:27+02:00,chirop-5,-288.6638297872341,288.6638297872341
2025-10-15T10:58:28+02:00,chirop-5,-287.66881720430104,287.66881720430104
2025-10-15T10:58:29+02:00,chirop-5,-291.95957446808507,291.95957446808507
2025-10-15T10:58:30+02:00,chirop-5,-290.6010869565217,290.6010869565217
2025-10-15T10:58:31+02:00,chirop-5,-288.3117021276596,288.3117021276596
2025-10-15T10:58:32+02:00,chirop-5,-293.0821052631579,293.0821052631579
2025-10-15T10:58:33+02:00,chirop-5,-290.15730337078645,290.15730337078645
2025-10-15T10:58:34+02:00,chirop-5,-287.6819148936169,287.6819148936169
2025-10-15T10:58:35+02:00,chirop-5,-289.5711340206186,289.5711340206186
2025-10-15T10:58:36+02:00,chirop-5,-292.2936842105263,292.2936842105263
2025-10-15T10:58:37+02:00,chirop-5,-290.20217391304345,290.20217391304345
2025-10-15T10:58:38+02:00,chirop-5,-285.05053763440856,285.05053763440856
2025-10-15T10:58:39+02:00,chirop-5,-290.7011111111111,290.7011111111111
2025-10-15T10:58:40+02:00,chirop-5,-290.1322916666667,290.1322916666667
2025-10-15T10:58:41+02:00,chirop-5,-299.2284210526315,299.2284210526315
2025-10-15T10:58:42+02:00,chirop-5,-288.67708333333337,288.67708333333337
2025-10-15T10:58:43+02:00,chirop-5,-290.21011235955064,290.21011235955064
2025-10-15T10:58:44+02:00,chirop-5,-288.3610526315789,288.3610526315789
2025-10-15T10:58:45+02:00,chirop-5,-288.9494505494506,288.9494505494506
2025-10-15T10:58:46+02:00,chirop-5,-294.4722222222223,294.4722222222223
2025-10-15T10:58:47+02:00,chirop-5,-286.7032608695653,286.7032608695653
2025-10-15T10:58:48+02:00,chirop-5,-290.9416666666667,290.9416666666667
2025-10-15T10:58:49+02:00,chirop-5,-294.86451612903227,294.86451612903227
2025-10-15T10:58:50+02:00,chirop-5,-292.74347826086955,292.74347826086955
2025-10-15T10:58:51+02:00,chirop-5,-290.0591836734693,290.0591836734693
2025-10-15T10:58:52+02:00,chirop-5,-286.1978494623655,286.1978494623655
2025-10-15T10:58:53+02:00,chirop-5,-290.0173913043478,290.0173913043478
2025-10-15T10:58:54+02:00,chirop-5,-288.4712765957446,288.4712765957446
2025-10-15T10:58:55+02:00,chirop-5,-289.77692307692314,289.77692307692314
2025-10-15T10:58:56+02:00,chirop-5,-288.3663157894737,288.3663157894737
2025-10-15T10:58:57+02:00,chirop-5,-286.5847826086957,286.5847826086957
2025-10-15T10:58:58+02:00,chirop-5,-294.7793814432989,294.7793814432989
2025-10-15T10:58:59+02:00,chirop-5,-288.67052631578946,288.67052631578946
2025-10-15T10:59:00+02:00,chirop-5,-287.060824742268,287.060824742268
2025-10-15T10:59:01+02:00,chirop-5,-290.55053763440856,290.55053763440856
2025-10-15T10:59:02+02:00,chirop-5,-288.26914893617027,288.26914893617027
2025-10-15T10:59:03+02:00,chirop-5,-290.27608695652174,290.27608695652174
2025-10-15T10:59:04+02:00,chirop-5,-286.72197802197803,286.72197802197803
2025-10-15T10:59:05+02:00,chirop-5,-287.8824175824177,287.8824175824177
2025-10-15T10:59:06+02:00,chirop-5,-291.66666666666674,291.66666666666674
2025-10-15T10:59:07+02:00,chirop-5,-294.23085106382973,294.23085106382973
2025-10-15T10:59:08+02:00,chirop-5,-291.4758241758242,291.4758241758242
2025-10-15T10:59:09+02:00,chirop-5,-287.9681318681319,287.9681318681319
2025-10-15T10:59:10+02:00,chirop-5,-291.5627659574468,291.5627659574468
2025-10-15T10:59:11+02:00,chirop-5,-293.44842105263155,293.44842105263155
2025-10-15T10:59:12+02:00,chirop-5,-292.47291666666666,292.47291666666666
2025-10-15T10:59:13+02:00,chirop-5,-289.41304347826093,289.41304347826093
2025-10-15T10:59:14+02:00,chirop-5,-291.38505747126436,291.38505747126436
2025-10-15T10:59:15+02:00,chirop-5,-292.1568421052632,292.1568421052632
2025-10-15T10:59:16+02:00,chirop-5,-290.74725274725273,290.74725274725273
2025-10-15T10:59:17+02:00,chirop-5,-290.29680851063836,290.29680851063836
2025-10-15T10:59:18+02:00,chirop-5,-291.39782608695657,291.39782608695657
2025-10-15T10:59:19+02:00,chirop-5,-288.73488372093016,288.73488372093016
2025-10-15T10:59:20+02:00,chirop-5,-290.6817204301075,290.6817204301075
2025-10-15T10:59:21+02:00,chirop-5,-292.9884210526317,292.9884210526317
2025-10-15T10:59:22+02:00,chirop-5,-291.44042553191485,291.44042553191485
2025-10-15T10:59:23+02:00,chirop-5,-288.7547368421054,288.7547368421054
2025-10-15T10:59:24+02:00,chirop-5,-297.25851063829793,297.25851063829793
2025-10-15T10:59:25+02:00,chirop-5,-290.84791666666666,290.84791666666666
2025-10-15T10:59:26+02:00,chirop-5,-286,286
2025-10-15T10:59:27+02:00,chirop-5,-285.881914893617,285.881914893617
2025-10-15T10:59:28+02:00,chirop-5,-286.4597826086956,286.4597826086956
2025-10-15T10:59:29+02:00,chirop-5,-288.98383838383836,288.98383838383836
2025-10-15T10:59:30+02:00,chirop-5,-288.89166666666665,288.89166666666665
2025-10-15T10:59:31+02:00,chirop-5,-287.63854166666664,287.63854166666664
2025-10-15T10:59:32+02:00,chirop-5,-292.0010752688172,292.0010752688172
2025-10-15T10:59:33+02:00,chirop-5,-296.3178947368421,296.3178947368421
2025-10-15T10:59:34+02:00,chirop-5,-287.3311827956989,287.3311827956989
2025-10-15T10:59:35+02:00,chirop-5,-292.63777777777784,292.63777777777784
2025-10-15T10:59:36+02:00,chirop-5,-289.71578947368425,289.71578947368425
2025-10-15T10:59:37+02:00,chirop-5,-289.7242424242424,289.7242424242424
2025-10-15T10:59:38+02:00,chirop-5,-293.4336956521738,293.4336956521738
2025-10-15T10:59:39+02:00,chirop-5,-290.3073684210526,290.3073684210526
2025-10-15T10:59:40+02:00,chirop-5,-290.913829787234,290.913829787234
2025-10-15T10:59:41+02:00,chirop-5,-295.181052631579,295.181052631579
2025-10-15T10:59:42+02:00,chirop-5,-295.15760869565224,295.15760869565224
2025-10-15T10:59:43+02:00,chirop-5,-291.33854166666663,291.33854166666663
2025-10-15T10:59:44+02:00,chirop-5,-291.3821052631579,291.3821052631579
2025-10-15T10:59:45+02:00,chirop-5,-293.3581632653062,293.3581632653062
2025-10-15T10:59:46+02:00,chirop-5,-289.204081632653,289.204081632653
2025-10-15T10:59:47+02:00,chirop-5,-292.9430107526881,292.9430107526881
2025-10-15T10:59:48+02:00,chirop-5,-290.0311827956989,290.0311827956989
2025-10-15T10:59:49+02:00,chirop-5,-289.9721649484536,289.9721649484536
2025-10-15T10:59:50+02:00,chirop-5,-296.5988888888889,296.5988888888889
2025-10-15T10:59:51+02:00,chirop-5,-290.7749999999999,290.7749999999999
2025-10-15T10:59:52+02:00,chirop-5,-289.71237113402066,289.71237113402066
2025-10-15T10:59:53+02:00,chirop-5,-287.24226804123697,287.24226804123697
2025-10-15T10:59:54+02:00,chirop-5,-290.0098901098901,290.0098901098901
2025-10-15T10:59:55+02:00,chirop-5,-290.71052631578954,290.71052631578954
2025-10-15T10:59:56+02:00,chirop-5,-293.0216494845361,293.0216494845361
2025-10-15T10:59:57+02:00,chirop-5,-292.3212765957446,292.3212765957446
2025-10-15T10:59:58+02:00,chirop-5,-294.84062500000005,294.84062500000005
2025-10-15T10:59:59+02:00,chirop-5,-292.61752577319584,292.61752577319584
2025-10-15T11:00:00+02:00,chirop-5,-293.07894736842115,293.07894736842115
2025-10-15T11:00:01+02:00,chirop-5,-289.2895833333333,289.2895833333333
2025-10-15T11:00:02+02:00,chirop-5,-291.958510638298,291.958510638298
2025-10-15T11:00:03+02:00,chirop-5,-285.2697916666667,285.2697916666667
2025-10-15T11:00:04+02:00,chirop-5,-289.9011111111111,289.9011111111111
2025-10-15T11:00:05+02:00,chirop-5,-291.41827956989243,291.41827956989243
2025-10-15T11:00:06+02:00,chirop-5,-289.1225806451612,289.1225806451612
2025-10-15T11:00:07+02:00,chirop-5,-295.39569892473116,295.39569892473116
2025-10-15T11:00:08+02:00,chirop-5,-295.31685393258425,295.31685393258425
2025-10-15T11:00:09+02:00,chirop-5,-290.8659340659341,290.8659340659341
2025-10-15T11:00:10+02:00,chirop-5,-292.2265306122449,292.2265306122449
2025-10-15T11:00:11+02:00,chirop-5,-289.69285714285706,289.69285714285706
2025-10-15T11:00:12+02:00,chirop-5,-292.90412371134016,292.90412371134016
2025-10-15T11:00:13+02:00,chirop-5,-286.1569892473118,286.1569892473118
2025-10-15T11:00:14+02:00,chirop-5,-289.6968750000001,289.6968750000001
2025-10-15T11:00:15+02:00,chirop-5,-295.7938144329898,295.7938144329898
2025-10-15T11:00:16+02:00,chirop-5,-290.85274725274735,290.85274725274735
2025-10-15T11:00:17+02:00,chirop-5,-291.25757575757575,291.25757575757575
2025-10-15T11:00:18+02:00,chirop-5,-285.0340659340659,285.0340659340659
2025-10-15T11:00:19+02:00,chirop-5,-281.6123595505618,281.6123595505618
2025-10-15T11:00:20+02:00,chirop-5,-299.36881720430097,299.36881720430097
2025-10-15T11:00:21+02:00,chirop-5,-303.374,303.374
2025-10-15T11:00:22+02:00,chirop-5,-296.95416666666677,296.95416666666677
2025-10-15T11:00:23+02:00,chirop-5,-298.340206185567,298.340206185567
2025-10-15T11:00:24+02:00,chirop-5,-302.90200000000004,302.90200000000004
2025-10-15T11:00:25+02:00,chirop-5,-307.42210526315785,307.42210526315785
2025-10-15T11:00:26+02:00,chirop-5,-285.11263157894734,285.11263157894734
2025-10-15T11:00:27+02:00,chirop-5,-286.8393617021276,286.8393617021276
2025-10-15T11:00:28+02:00,chirop-5,-300.47157894736836,300.47157894736836
2025-10-15T11:00:29+02:00,chirop-5,-284.6456521739131,284.6456521739131
2025-10-15T11:00:30+02:00,chirop-5,-293.43789473684205,293.43789473684205
2025-10-15T11:00:31+02:00,chirop-5,-285.5333333333333,285.5333333333333
2025-10-15T11:00:32+02:00,chirop-5,-293.9538461538462,293.9538461538462
2025-10-15T11:00:33+02:00,chirop-5,-287.7455555555556,287.7455555555556
2025-10-15T11:00:34+02:00,chirop-5,-291.9126315789473,291.9126315789473
2025-10-15T11:00:35+02:00,chirop-5,-296.020618556701,296.020618556701
2025-10-15T11:00:36+02:00,chirop-5,-286.4968085106383,286.4968085106383
2025-10-15T11:00:37+02:00,chirop-5,-288.1526881720431,288.1526881720431
2025-10-15T11:00:38+02:00,chirop-5,-291.6451612903227,291.6451612903227
2025-10-15T11:00:39+02:00,chirop-5,-285.7804347826087,285.7804347826087
2025-10-15T11:00:40+02:00,chirop-5,-291.5234042553192,291.5234042553192
2025-10-15T11:00:41+02:00,chirop-5,-289.92105263157896,289.92105263157896
2025-10-15T11:00:42+02:00,chirop-5,-298.5804347826087,298.5804347826087
2025-10-15T11:00:43+02:00,chirop-5,-291.2347826086956,291.2347826086956
2025-10-15T11:00:44+02:00,chirop-5,-292.23043478260854,292.23043478260854
2025-10-15T11:00:45+02:00,chirop-5,-289.67765957446807,289.67765957446807
2025-10-15T11:00:46+02:00,chirop-5,-291.7134020618556,291.7134020618556
2025-10-15T11:00:47+02:00,chirop-5,-289.85851063829796,289.85851063829796
2025-10-15T11:00:48+02:00,chirop-5,-288.1989130434783,288.1989130434783
2025-10-15T11:00:49+02:00,chirop-5,-292.2536082474227,292.2536082474227
2025-10-15T11:00:50+02:00,chirop-5,-292.4723404255319,292.4723404255319
2025-10-15T11:00:51+02:00,chirop-5,-298.9673684210527,298.9673684210527
2025-10-15T11:00:52+02:00,chirop-5,-286.89583333333337,286.89583333333337
2025-10-15T11:00:53+02:00,chirop-5,-294.35959595959594,294.35959595959594
2025-10-15T11:00:54+02:00,chirop-5,-290.0989361702128,290.0989361702128
2025-10-15T11:00:55+02:00,chirop-5,-290.266304347826,290.266304347826
2025-10-15T11:00:56+02:00,chirop-5,-289.5,289.5
2025-10-15T11:00:57+02:00,chirop-5,-289.8545454545455,289.8545454545455
2025-10-15T11:00:58+02:00,chirop-5,-289.7505376344085,289.7505376344085
2025-10-15T11:00:59+02:00,chirop-5,-290.85531914893625,290.85531914893625
2025-10-15T11:01:00+02:00,chirop-5,-294.1144329896907,294.1144329896907
2025-10-15T11:01:01+02:00,chirop-5,-292.07448979591845,292.07448979591845
2025-10-15T11:01:02+02:00,chirop-5,-289.280412371134,289.280412371134
2025-10-15T11:01:03+02:00,chirop-5,-293.01157894736843,293.01157894736843
2025-10-15T11:01:04+02:00,chirop-5,-287.0556701030929,287.0556701030929
2025-10-15T11:01:05+02:00,chirop-5,-291.98723404255315,291.98723404255315
2025-10-15T11:01:06+02:00,chirop-5,-290.72826086956513,290.72826086956513
2025-10-15T11:01:07+02:00,chirop-5,-291.9,291.9
2025-10-15T11:01:08+02:00,chirop-5,-293.82500000000005,293.82500000000005
2025-10-15T11:01:09+02:00,chirop-5,-293.4087912087912,293.4087912087912
2025-10-15T11:01:10+02:00,chirop-5,-288.10957446808516,288.10957446808516
2025-10-15T11:01:11+02:00,chirop-5,-290.6166666666667,290.6166666666667
2025-10-15T11:01:12+02:00,chirop-5,-289.28089887640454,289.28089887640454
2025-10-15T11:01:13+02:00,chirop-5,-294.6265957446809,294.6265957446809
2025-10-15T11:01:14+02:00,chirop-5,-290.2199999999999,290.2199999999999
2025-10-15T11:01:15+02:00,chirop-5,-291.40315789473686,291.40315789473686
2025-10-15T11:01:16+02:00,chirop-5,-289.3085106382979,289.3085106382979
2025-10-15T11:01:17+02:00,chirop-5,-293.54574468085104,293.54574468085104
2025-10-15T11:01:18+02:00,chirop-5,-291.4120879120878,291.4120879120878
2025-10-15T11:01:19+02:00,chirop-5,-289.7645161290323,289.7645161290323
2025-10-15T11:01:20+02:00,chirop-5,-291.0649484536083,291.0649484536083
2025-10-15T11:01:21+02:00,chirop-5,-289.3432989690722,289.3432989690722
2025-10-15T11:01:22+02:00,chirop-5,-291.87499999999994,291.87499999999994
2025-10-15T11:01:23+02:00,chirop-5,-290.06086956521744,290.06086956521744
2025-10-15T11:01:24+02:00,chirop-5,-289.19780219780216,289.19780219780216
2025-10-15T11:01:25+02:00,chirop-5,-291.73157894736846,291.73157894736846
2025-10-15T11:01:26+02:00,chirop-5,-291.85312500000003,291.85312500000003
2025-10-15T11:01:27+02:00,chirop-5,-291.38265306122446,291.38265306122446
2025-10-15T11:01:28+02:00,chirop-5,-291.84838709677416,291.84838709677416
2025-10-15T11:01:29+02:00,chirop-5,-290.8135416666667,290.8135416666667
2025-10-15T11:01:30+02:00,chirop-5,-287.9799999999999,287.9799999999999
2025-10-15T11:01:31+02:00,chirop-5,-291.7553191489362,291.7553191489362
2025-10-15T11:01:32+02:00,chirop-5,-291.60978260869547,291.60978260869547
2025-10-15T11:01:33+02:00,chirop-5,-292.3094736842105,292.3094736842105
2025-10-15T11:01:34+02:00,chirop-5,-294.40306122448965,294.40306122448965
2025-10-15T11:01:35+02:00,chirop-5,-297.2139784946237,297.2139784946237
2025-10-15T11:01:36+02:00,chirop-5,-290.59787234042557,290.59787234042557
2025-10-15T11:01:37+02:00,chirop-5,-293.20215053763445,293.20215053763445
2025-10-15T11:01:38+02:00,chirop-5,-290.50106382978726,290.50106382978726
2025-10-15T11:01:39+02:00,chirop-5,-294.30625,294.30625
2025-10-15T11:01:40+02:00,chirop-5,-289.1268817204302,289.1268817204302
2025-10-15T11:01:41+02:00,chirop-5,-291.34631578947375,291.34631578947375
2025-10-15T11:01:42+02:00,chirop-5,-295.5136842105262,295.5136842105262
2025-10-15T11:01:43+02:00,chirop-5,-294.0115789473684,294.0115789473684
2025-10-15T11:01:44+02:00,chirop-5,-293.42340425531916,293.42340425531916
2025-10-15T11:01:45+02:00,chirop-5,-288.2789473684211,288.2789473684211
2025-10-15T11:01:46+02:00,chirop-5,-289.96444444444444,289.96444444444444
2025-10-15T11:01:47+02:00,chirop-5,-294.3666666666667,294.3666666666667
2025-10-15T11:01:48+02:00,chirop-5,-289.87422680412374,289.87422680412374
2025-10-15T11:01:49+02:00,chirop-5,-292.08000000000004,292.08000000000004
2025-10-15T11:01:50+02:00,chirop-5,-291.1468085106384,291.1468085106384
2025-10-15T11:01:51+02:00,chirop-5,-290.0011111111112,290.0011111111112
2025-10-15T11:01:52+02:00,chirop-5,-297.3344086021505,297.3344086021505
2025-10-15T11:01:53+02:00,chirop-5,-294.87234042553183,294.87234042553183
2025-10-15T11:01:54+02:00,chirop-5,-284.4982456140351,284.4982456140351
2025-10-15T11:01:55+02:00,chirop-5,-287.9549295774648,287.9549295774648
2025-10-15T11:01:56+02:00,chirop-5,-288.31098901098903,288.31098901098903
2025-10-15T11:01:57+02:00,chirop-5,-290.52808988764053,290.52808988764053
2025-10-15T11:01:58+02:00,chirop-5,-293.3666666666667,293.3666666666667
2025-10-15T11:01:59+02:00,chirop-5,-291.84421052631575,291.84421052631575
2025-10-15T11:02:00+02:00,chirop-5,-293.68444444444447,293.68444444444447
2025-10-15T11:02:01+02:00,chirop-5,-299.1569892473119,299.1569892473119
2025-10-15T11:02:02+02:00,chirop-5,-298.4443298969073,298.4443298969073
2025-10-15T11:02:03+02:00,chirop-5,-291.0484210526316,291.0484210526316
2025-10-15T11:02:04+02:00,chirop-5,-292.17684210526306,292.17684210526306
2025-10-15T11:02:05+02:00,chirop-5,-293.4242105263158,293.4242105263158
2025-10-15T11:02:06+02:00,chirop-5,-292.76813186813183,292.76813186813183
2025-10-15T11:02:07+02:00,chirop-5,-289.48064516129034,289.48064516129034
2025-10-15T11:02:08+02:00,chirop-5,-292.309375,292.309375
2025-10-15T11:02:09+02:00,chirop-5,-292.9488636363636,292.9488636363636
2025-10-15T11:02:10+02:00,chirop-5,-300.2268041237113,300.2268041237113
2025-10-15T11:02:11+02:00,chirop-5,-235.14239130434788,235.14239130434788
2025-10-15T11:02:12+02:00,chirop-5,-202.67244897959188,202.67244897959188
2025-10-15T11:02:13+02:00,chirop-5,-201.23749999999998,201.23749999999998
2025-10-15T11:02:14+02:00,chirop-5,-180.76413043478263,180.76413043478263
2025-10-15T11:02:15+02:00,chirop-5,-168.71276595744683,168.71276595744683
2025-10-15T11:02:16+02:00,chirop-5,-99.26,99.26
2025-10-15T11:02:17+02:00,chirop-5,-96.97032967032965,96.97032967032965
2025-10-15T11:02:18+02:00,chirop-5,-103.25824175824174,103.25824175824174
2025-10-15T11:02:19+02:00,chirop-5,-104.82210526315791,104.82210526315791
2025-10-15T11:02:20+02:00,chirop-5,-98.15104166666669,98.15104166666669
2025-10-15T11:02:21+02:00,chirop-5,-98.25360824742268,98.25360824742268
2025-10-15T11:02:22+02:00,chirop-5,-97.04315789473685,97.04315789473685
2025-10-15T11:02:23+02:00,chirop-5,-96.5244680851064,96.5244680851064
2025-10-15T11:02:24+02:00,chirop-5,-97.85416666666666,97.85416666666666
2025-10-15T11:02:25+02:00,chirop-5,-96.44895833333334,96.44895833333334
2025-10-15T11:02:26+02:00,chirop-5,-94.681914893617,94.681914893617
2025-10-15T11:02:27+02:00,chirop-5,-98.16947368421054,98.16947368421054
2025-10-15T11:02:28+02:00,chirop-5,-96.86804123711343,96.86804123711343
2025-10-15T11:02:29+02:00,chirop-5,-96.1279569892473,96.1279569892473
2025-10-15T11:02:30+02:00,chirop-5,-94.7195652173913,94.7195652173913
2025-10-15T11:02:31+02:00,chirop-5,-95.39583333333331,95.39583333333331
2025-10-15T11:02:32+02:00,chirop-5,-98.69361702127658,98.69361702127658
2025-10-15T11:02:33+02:00,chirop-5,-94.39052631578951,94.39052631578951
2025-10-15T11:02:34+02:00,chirop-5,-91.28965517241377,91.28965517241377
2025-10-15T11:02:35+02:00,chirop-5,-90.47802197802199,90.47802197802199
2025-10-15T11:02:36+02:00,chirop-5,-93.70967741935482,93.70967741935482
2025-10-15T11:02:37+02:00,chirop-5,-92.7945054945055,92.7945054945055
2025-10-15T11:02:38+02:00,chirop-5,-90.98645833333333,90.98645833333333
